"antigen_iso","iter","y0","y1","t1","alpha","r"
"HlyE_IgG",3904,20.7536056947,294.6774151394,9.54683799817975,0.00167745083171676,1.07874503900679
"LPS_IgA",3904,1.05314823792436,1409.73543779777,1.16301061412545,3.30166030597176e-05,2.13115134116618
"LPS_IgG",3904,0.835093152895319,229.9033445078,3.40920797867599,0.00163057918346192,1.71880943364538
"Vi_IgG",3904,312.3892480126,903.025293838158,5.74063596792602,0.000404410543176216,1.0710437069851
"HlyE_IgA",3905,3.20685273566103,12.4962159017385,50.8230504150729,9.34952429971259e-05,3.07619314901428
"HlyE_IgG",3905,2.23038674793026,49.6639469825859,13.8948740674836,7.99067682314926e-05,2.31777406661326
"LPS_IgA",3905,1.38575067996306,1171.42198872474,0.980534350797202,0.000232986510715356,2.07426585210127
"LPS_IgG",3905,3.71682570906811,6.4518217819557,2.16942032385014,0.0034224794678053,1.69128299148541
"Vi_IgG",3905,46.160294400194,219.657240933434,44.7924679871738,4.0073311253789e-05,1.03624948879456
"HlyE_IgA",3906,3.41572578844212,9.07581695923898,7.13377109546603,0.000248251056315677,1.89201172666778
"HlyE_IgG",3906,32.6393951832733,238.072406130312,5.64240278220136,0.0041732507104073,1.08720444278463
"LPS_IgA",3906,2.24255984202124,15.0128322284586,1.2045101864119,0.0159770813381027,1.80726200336699
"LPS_IgG",3906,1.29927186018674,737.844025977567,2.7139957623293,0.000167905371858516,1.65393259407522
"Vi_IgG",3906,166.048514220679,1063.99457450535,19.8181859801844,0.000316955237716225,1.82761931070774
"HlyE_IgA",3907,12.6979428496272,37.4502821070544,14.0300295456065,0.000393889557056675,2.709647142831
"HlyE_IgG",3907,17.1579221517436,303.750036348294,4.88456385982895,0.00124955223979974,1.36993054765646
"LPS_IgA",3907,1.25361578034131,402.991561606053,1.36151765450568,0.000140543993107346,2.40745203176528
"LPS_IgG",3907,2.13920657298973,44.0938870733704,2.5828385310914,0.00206711781880764,1.73048469457195
"Vi_IgG",3907,193.783198373655,743.778645367916,11.1102710467377,0.000700140170076771,1.60950995325333
"HlyE_IgA",3908,3.71299934950123,1165.88970951209,9.47730506491459,0.000286197049534167,1.60819300801417
"HlyE_IgG",3908,3.33909562711882,574.516584493021,16.951053749395,0.00445686355111267,1.17224627411577
"LPS_IgA",3908,2.19696090824256,7287.46856075654,1.94884326669832,0.00119570417424231,1.81949170735613
"LPS_IgG",3908,0.586289842447507,544.396332725709,4.23846001813696,9.01216620444348e-05,2.13070462461875
"Vi_IgG",3908,211.712664666397,742.223297025276,10.591586928585,0.000200451146351924,1.11841143284537
"HlyE_IgA",3909,9.5812685527865,43.5611966428987,6.56439271467974,0.000604583963571876,2.19226159087693
"HlyE_IgG",3909,2.25240604905733,169.495766521705,16.8656667116959,0.00010831683155639,2.49169043946019
"LPS_IgA",3909,1.59830708944724,73.0484568219478,1.41915695266502,0.00420151543884346,2.35523517478679
"LPS_IgG",3909,3.39254372035575,20.8019386675582,1.86712721320107,0.000760419730620918,1.38064008847121
"Vi_IgG",3909,195.216656349901,555.97199633575,7.55220822024658,0.00028719762222079,1.04189076006003
"HlyE_IgA",3910,11.7521946279929,92.8430339984572,3.79870416741236,7.15180995313722e-05,1.66109944774546
"HlyE_IgG",3910,65.4090089169466,216.481530967709,3.93657084329921,0.000745205901438661,1.24241842910889
"LPS_IgA",3910,1.57790654978263,66.7583840987063,0.987378329925387,0.000617834460288061,2.44933669493422
"LPS_IgG",3910,0.785333351300794,6.75135312210536,3.29060026663597,0.00157946357355215,1.70738160940295
"Vi_IgG",3910,992.284638401796,1033.97041575665,3.66903982584208,0.000185651369608443,1.01551853752971
"HlyE_IgA",3911,2.43834370650337,96.4172165477173,13.9476355600718,2.26375619080951e-05,1.69046085399437
"HlyE_IgG",3911,11.3017773391445,234.475389849881,12.3890126103532,0.00117503187981104,1.32774152984934
"LPS_IgA",3911,1.12992357760595,154.883320462061,1.12258605343639,1.64234560173481e-05,2.37405332075316
"LPS_IgG",3911,5.47942407700518,64.7036097361976,1.55704687753532,0.00155753630154695,1.63071637653522
"Vi_IgG",3911,494.550861414938,754.93031397457,3.99622433859495,0.000322405657309408,1.03183687722246
"HlyE_IgA",3912,0.336431741134535,1865.75361906979,26.0055506038418,5.93879033286798e-05,1.90538473868837
"HlyE_IgG",3912,53.4635439428635,1211.16289885908,6.17926912553953,0.00242156803571274,1.05606071383029
"LPS_IgA",3912,1.72747188229922,8.20086234826193,0.990697607465512,0.000158727763887848,2.09110931620191
"LPS_IgG",3912,4.02377292083053,41.0035057058329,1.87899676731232,0.00134209963435901,1.32587871718884
"Vi_IgG",3912,237.151695077518,319.728596696228,7.6566917190691,7.27719484868819e-05,1.02498249248597
"HlyE_IgA",3913,3.77428137371295,77.8212793947071,66.0822382195282,8.11241386955814e-05,3.15618832825604
"HlyE_IgG",3913,8.47490971404721,84.5164672101556,6.76417295068131,0.000180344797088417,1.78924380563044
"LPS_IgA",3913,1.28825552888947,27.6947504596803,1.61557188119988,0.000483344938894584,1.90897744326731
"LPS_IgG",3913,5.13371721449543,59.2719152386458,2.25770542760359,0.000886526092250913,1.66724432219207
"Vi_IgG",3913,90.1107978152195,426.147370057809,13.9233877758873,6.84977267074049e-05,1.10471949288211
"HlyE_IgA",3914,1.58037000499577,460.662901006105,6.25805854232004,8.96865270762039e-05,2.01414429722477
"HlyE_IgG",3914,12.5577750544296,200.91494489599,4.09783997697559,0.000132505023506511,2.58125367879238
"LPS_IgA",3914,1.28271253034233,3.50282309823278,0.991618353516855,0.00420260797488109,1.87346257080985
"LPS_IgG",3914,0.189702162979541,165.457966811848,8.83410677566322,0.000274920113187575,2.18055775437271
"Vi_IgG",3914,223.399131727406,325.48864402617,7.39696662033072,0.000154119851768429,1.02818458730271
"HlyE_IgA",3915,3.19053942102059,40.6028571036623,4.03763853486097,0.00184730030554286,2.70043312836146
"HlyE_IgG",3915,5.74994333512597,570.340053990109,8.6590065594923,0.000462936806608457,1.70905229241538
"LPS_IgA",3915,2.13901619207681,135.532061766922,1.79267694014867,0.000194731280208064,2.18892554987539
"LPS_IgG",3915,6.21080178793507,27.5827664366347,1.27061749647268,0.000887013815713308,1.72040840400513
"Vi_IgG",3915,158.78165190856,664.105749079015,13.8961246624256,7.21928173284291e-05,1.14665388386531
"HlyE_IgA",3916,2.62534154510329,65.1368078003775,10.669295106388,0.000654126369262916,2.62841312878906
"HlyE_IgG",3916,12.5299277157915,108.545462591683,4.24011333992083,0.000232351324964152,1.82660857759377
"LPS_IgA",3916,1.54360408949372,994.344364683398,1.07176186809368,3.86756637269067e-05,2.31916505186925
"LPS_IgG",3916,9.02925625274778,593.425936942322,1.12667745925348,0.000710579303633942,1.58434600341201
"Vi_IgG",3916,208.418900678212,288.108573359408,8.39486324211874,7.20644284136176e-05,1.05778881697293
"HlyE_IgA",3917,6.30977488496549,92.3779744346118,3.99762326191076,0.00107854755441605,2.03702579129118
"HlyE_IgG",3917,6.06515440233353,23.9379543293695,12.7427183671365,0.000577761155772555,1.35358902026059
"LPS_IgA",3917,1.28472797072168,1945.08453539969,1.13593602194203,0.000385018181544745,2.06127699998313
"LPS_IgG",3917,12.3046839643702,54.4241495801257,0.901968213105507,0.00212947459223742,1.51677639648133
"Vi_IgG",3917,1070.11350364184,1145.00871839452,1.81772914589544,9.34522450756273e-05,1.00682986753616
"HlyE_IgA",3918,2.90917635034166,105.745640525349,12.1004180307283,0.000130618460455106,1.81352143789726
"HlyE_IgG",3918,2.63726132020952,436.821952807813,17.3584600760327,0.00131413056410676,1.29684356384687
"LPS_IgA",3918,1.30711314581998,780.212824119271,1.78945839241847,0.000309342958032816,2.06027393077781
"LPS_IgG",3918,0.457260055820501,27.8079019988145,6.94186173451129,0.00369206262549607,1.77793134826645
"Vi_IgG",3918,138.295126577707,1347.73183503817,9.12374175410715,0.000110062739023855,1.04071006173543
"HlyE_IgA",3919,3.84725535783095,679.743783872492,17.5929807241186,0.000927470101112109,2.50090310959766
"HlyE_IgG",3919,1.1719159809783,1000.66676463077,14.6904849221744,0.000108867392384739,3.98607554939237
"LPS_IgA",3919,1.53329651104083,117.21124223636,0.821410741895618,0.00407978903096414,1.76609813796508
"LPS_IgG",3919,3.14486196849982,104.993727093596,2.50894413175485,0.00107927042341158,1.62317680768559
"Vi_IgG",3919,152.464228298875,1085.10490511854,8.91424001692109,0.000296839194039631,1.04648944413539
"HlyE_IgA",3920,15.8598379717894,55.1584814034071,6.93922432819111,0.00106461717982901,2.58442568845679
"HlyE_IgG",3920,2.62557258532488,319.251171538489,16.9310633026538,0.000321015868974034,1.44268669230336
"LPS_IgA",3920,0.74763155192818,12.2840632308654,1.21782076099714,0.00449720134056456,1.67634769057098
"LPS_IgG",3920,5.42940743500913,49.6526278547869,2.54632972800515,0.00375116057580376,1.38658751774109
"Vi_IgG",3920,213.765581272014,991.651593812388,11.3962003817817,0.000322125286366593,1.11807444070366
"HlyE_IgA",3921,2.60973582568695,211.385337716676,7.50928308624282,0.0002898201499374,1.8427035867106
"HlyE_IgG",3921,3.43480446587424,121.485009456156,6.65674083060331,0.000136168155294056,1.88904537880139
"LPS_IgA",3921,1.29043323102952,12.4691311976661,0.95291135161083,0.000548726729967626,1.99035670764233
"LPS_IgG",3921,1.13369249488389,342.456950864344,3.64093311838149,0.000615620411171698,1.7226053908102
"Vi_IgG",3921,335.338342582906,456.99222702315,2.84209086111633,9.26251365615864e-05,1.00277442988427
"HlyE_IgA",3922,125.887669825592,164.762616547464,1.71173932039248,0.00376630825499684,1.57804763512183
"HlyE_IgG",3922,0.700997470759793,64.820591737268,47.982194779591,0.00122302253065243,1.31955368215939
"LPS_IgA",3922,1.40859816413172,7.13902488895678,1.29304512675935,0.000173787025468424,1.99920703256498
"LPS_IgG",3922,1.61511796927887,177.783455295403,2.56450377533867,0.000750628276582877,1.58746829522176
"Vi_IgG",3922,162.837048774056,594.851914908384,12.307022076437,9.63156248985776e-05,1.021510587999
"HlyE_IgA",3923,2.43624519611043,52.113143391725,5.4240892220728,0.000560450294514966,2.10165522631925
"HlyE_IgG",3923,16.6856655411607,250.547385421236,9.3627588875335,0.000729223710439974,1.41738425777998
"LPS_IgA",3923,1.08399425154432,14.6050749400208,0.939079442548031,0.000344440223244143,2.12160534185907
"LPS_IgG",3923,31.7286481532657,63.9722618911171,0.694048108689272,0.007365856076832,1.46722048598623
"Vi_IgG",3923,437.435820921356,535.102456300613,5.3963348950796,0.000246098179006341,1.05107960402007
"HlyE_IgA",3924,3.15797184392348,26.365808301922,4.45104989583959,0.00140869716245565,2.10802594043945
"HlyE_IgG",3924,5.14862660258119,184.814703560936,9.58653969992312,0.000905955835317173,1.40196148637099
"LPS_IgA",3924,1.18173181219063,9.35362004487562,0.884381277449158,0.00126188328915434,1.85503232819996
"LPS_IgG",3924,118.567213226314,138.369154955048,0.589348258066413,0.00752142247499327,1.23160545037254
"Vi_IgG",3924,536.856052545363,1018.39157351433,7.06992590743528,0.00109577872947919,1.11003904737967
"HlyE_IgA",3925,0.214402540609062,1960.43050009238,39.0721524620431,2.75474661326968e-05,3.87697674078783
"HlyE_IgG",3925,1.73564655819502,792.808447403942,18.3511088414152,0.000887998947695852,1.40930527815554
"LPS_IgA",3925,1.06109861431317,1081.05427290816,1.012650448428,4.66727535180042e-05,2.41647161321587
"LPS_IgG",3925,7.89650297439123,1056.10731377913,1.32665004280403,0.0012219223055504,1.42738544133586
"Vi_IgG",3925,331.739492578217,417.833516461184,6.48239473522777,0.000186415966908682,1.01334811636961
"HlyE_IgA",3926,0.878090162363781,195.710548258788,69.4682629448756,0.000154762325771178,4.11871170037062
"HlyE_IgG",3926,3.02212431600057,625.943308097389,9.8140006117291,8.64789090299711e-05,1.89504883316519
"LPS_IgA",3926,1.45867136875689,189.219694373874,1.26112098994869,0.000329527746393317,2.19693006543176
"LPS_IgG",3926,41.2643941086108,59.4114801656473,0.57247912906496,0.000946651061446974,1.39974117652279
"Vi_IgG",3926,144.932772938242,1095.72922124475,10.1185462261736,0.000182057133467318,1.03608853695287
"HlyE_IgA",3927,3.73964243035926,1006.42797053898,10.2567907662548,0.000105220753552733,1.59763265684199
"HlyE_IgG",3927,32.2084873462384,111.247376570177,3.06580445537749,0.00223576908609341,1.15528859345183
"LPS_IgA",3927,1.19268611156348,107.277616141625,1.34113329625874,0.000363053627663832,2.0691280396135
"LPS_IgG",3927,2.13424509782914,186.896520327328,2.0145503114578,0.00069983917452232,1.63628926490998
"Vi_IgG",3927,71.6454751391386,661.638078414643,16.643837037385,6.5384194697525e-05,1.08169356859354
"HlyE_IgA",3928,2.89565112679562,390.098998329445,25.8574820479243,0.000164911762472443,2.28487829268792
"HlyE_IgG",3928,62.0741724592193,157.111525098505,2.9379733296866,0.00053525890154619,1.45847019263939
"LPS_IgA",3928,0.935356723495084,647.316929927614,1.02609301445193,0.00406183677515641,1.74704265032297
"LPS_IgG",3928,1.50353048610734,183.952406071668,2.81277066684362,0.000544828223075679,1.82430390526482
"Vi_IgG",3928,367.774507867261,447.883651477751,7.70878047025468,0.000234056036278407,1.08008874072652
"HlyE_IgA",3929,3.89132610280109,182.496922006652,7.69784177030195,0.000627015059047597,2.48832004903479
"HlyE_IgG",3929,41.8327698461557,518.100426455967,6.55383254562628,0.00528702274328921,1.09615728911427
"LPS_IgA",3929,1.06443367801957,32959.4170014395,1.46464662240943,2.89801339189684e-05,2.74397327255585
"LPS_IgG",3929,1.15100675668938,26.0346328362712,3.39784021875413,0.0015529638695889,1.74288056065957
"Vi_IgG",3929,346.547536605213,400.685734629364,5.0047627047257,0.000111616686342044,1.01518465348961
"HlyE_IgA",3930,3.03827524258839,944.534181517968,13.8882061283646,0.000167347176880679,3.03824266932296
"HlyE_IgG",3930,6.97561154104789,269.197225229208,5.28160484789418,0.000412464671791098,2.36831218695009
"LPS_IgA",3930,1.03508484582506,95.821869769058,1.11311679066462,0.00103520065654231,2.11735244665475
"LPS_IgG",3930,3.36063518747521,404.32397451346,1.24241243294246,0.00140983866940514,1.41614063955595
"Vi_IgG",3930,141.858488379963,410.747850025809,9.8777030508576,0.000273313792440783,1.04998461604485
"HlyE_IgA",3931,26.3516265042802,51.3242458874956,10.1891150651067,0.000591215482743596,1.61021983591047
"HlyE_IgG",3931,2.12804347233588,203.537513465682,6.9858033721241,6.55773628548276e-05,6.33185922470703
"LPS_IgA",3931,1.08022159430322,74.0678534383375,0.908582124067649,0.000153678161921963,1.82709393926853
"LPS_IgG",3931,0.124587126074672,2.34839948090354,7.16730706227424,0.0016986185090968,2.10621911687371
"Vi_IgG",3931,319.868508369097,537.301343751544,6.18675056654044,9.47858899472485e-05,1.01526336143287
"HlyE_IgA",3932,0.488446173929077,109.793212284395,34.2186220409046,9.49974983374938e-05,3.54143275812444
"HlyE_IgG",3932,6.31779338974217,211.19688333708,13.9536343330064,0.00157995328316102,1.19390828295154
"LPS_IgA",3932,0.878800824729301,3.05166457913169,1.41505301949358,0.00452535161444224,1.92408917708563
"LPS_IgG",3932,0.144659872346431,23.1680347758934,4.39184758176664,0.000615103507156394,1.89994916552773
"Vi_IgG",3932,117.789602109504,306.259820164042,19.4625090080233,7.97287746749139e-05,1.27004409999672
"HlyE_IgA",3933,5.49913056141622,131.058661975666,10.3153182585227,0.000552432115496987,2.34621237352698
"HlyE_IgG",3933,23.8191528823187,330.709344016149,6.9825906415576,0.00123861680724758,1.30895488993714
"LPS_IgA",3933,1.70320879773689,1943.67670290946,0.996306667193489,0.000253516917870025,2.33632725972248
"LPS_IgG",3933,4.85214075331263,57.0890855879166,1.56181873820392,0.000483722095018688,1.88378187016508
"Vi_IgG",3933,109.300394007264,889.125756207177,16.9515622886355,9.81464310601716e-05,1.26154733460082
"HlyE_IgA",3934,9.94519977412396,192.87454744632,5.66637736018612,0.000199208209761677,1.59197196596989
"HlyE_IgG",3934,177.053155314438,455.899250651079,1.65950439406661,0.000980919657819453,1.57023940360896
"LPS_IgA",3934,1.13705888133291,162.666916100883,0.937141494631206,0.000409857917913399,2.08025011252975
"LPS_IgG",3934,1.4243762520008,41.3444779905154,2.65255678663819,0.000318569466994738,1.73421380890428
"Vi_IgG",3934,100.27736534908,318.524922115179,15.2712198280694,0.000129066859134891,1.05963933138481
"HlyE_IgA",3935,10.6924726152709,110.58451233555,6.19888848892904,0.00086726151031761,1.83347130874936
"HlyE_IgG",3935,4.5872008433707,424.438248525952,11.6053941156672,0.00098754351138271,1.49942941609386
"LPS_IgA",3935,1.01137470554239,18.7500978816172,1.0316443648861,0.000369112161280687,1.73059281430741
"LPS_IgG",3935,24.47568069797,685.492972782186,1.21688583371072,0.000777847553223114,1.23292005404052
"Vi_IgG",3935,428.834043887732,987.069032344979,7.50417850949697,0.000206419510749363,1.17780461501933
"HlyE_IgA",3936,30.9938872637098,93.7759872010707,0.787214904390844,0.00390604471039289,1.45775507896012
"HlyE_IgG",3936,10.3776037657115,733.508317959683,11.3799154617287,0.000572939747204093,1.96642324394058
"LPS_IgA",3936,0.981564648887242,4.4567575896601,0.960522280759391,0.00387302276730192,1.86004032611717
"LPS_IgG",3936,2.13871888948912,37.893714616754,2.8709414289276,0.000384910391545217,1.69080755235708
"Vi_IgG",3936,204.838118226657,487.59289250178,14.022174928559,9.66910223541049e-05,1.09358174000003
"HlyE_IgA",3937,6.23675490603399,481.662163373142,5.94143092007868,0.000212387101041584,1.70340531698008
"HlyE_IgG",3937,8.25921874392748,69.5757816087594,4.29692650133368,0.000165151057975341,3.76668540775818
"LPS_IgA",3937,1.31232188551444,32.0558652402022,1.33539482875146,0.00659607832324745,1.68387713820565
"LPS_IgG",3937,0.70800154718589,176.0537973032,4.09783997697559,0.000263064844274417,1.54363674681089
"Vi_IgG",3937,652.094832519785,862.686282396559,4.5714479829239,0.000765929828593654,1.06413339935342
"HlyE_IgA",3938,22.9358227379496,72.0427446171069,10.9890574455346,0.000292259047502179,1.4793999793771
"HlyE_IgG",3938,2.51895466503173,211.699974351799,17.0081050825588,0.000483055018915938,1.78489604242595
